mass,x,y,z,vx,vy,vz
77.35650480159967,4.165394118432464,-51.16958065887507,-81.60893889318004,-11.901891388586998,2.9177356930691367,-11.126412476321574
21.914537635085974,-84.20178541653421,-69.44219208588709,-22.346545031077135,-7.505904550666784,-10.625599023362046,5.933124815963606
83.3692694188962,-62.04231264903479,-22.341239632366516,-53.97664345960271,0.5684310235404544,1.55972169290314,-3.4618842156627982
69.69923278340548,70.88986882422945,10.11259019603954,-30.33168826838861,-7.878183678550825,-6.1561610872165184,16.129271937248074
8.956458233030512,13.063056054953549,91.50502097859408,59.69627794314252,12.406220036474567,-14.851459666137421,18.256510101523126
98.28447586112166,-54.31553909234799,29.42260045426581,-21.038470069442063,-11.925243956016068,4.088967738987366,-10.687183877725444
76.37264613934063,98.15256063876139,-76.88129454574684,77.40374433781612,-14.396437930541111,12.5679385010204,-7.923528111877958
80.11279135898205,-98.5259210439464,59.68563425224218,-35.11912250868381,-2.893845336933407,-3.559412845848726,-7.2712057934904095
36.111043446523965,44.87192979457719,90.14059600189937,44.00844510107076,5.80739457834937,-12.248046535398874,-3.1123962911435976
49.54947354018372,-13.59904446707134,-20.163768964195693,-53.632060446349094,19.349241646964202,-18.163777852427536,-19.92885167081252
50.24771258848704,7.194391991487459,-49.48455031152699,-55.58129864253096,-11.04153240358649,1.7974253733392365,-0.05641613713349258
47.9526408796104,80.3704096395353,-37.431135832962134,49.085196586956094,-15.032136123255938,-1.5747626259048442,1.3822519805005662
38.297669935987905,-18.389900134049174,-58.041040548825464,8.111560957850617,-17.898216235954592,-6.593793519377198,6.486482747486195
47.49495961421846,0.932252300429548,-22.698118243319975,5.679961271353129,2.5942222595028674,-3.1093832600610094,-6.89380748095985
5.1945826554110885,-43.69799135986341,-61.05060371771216,10.475989698727627,-1.1265286173210498,-4.573510533911591,-11.169272192268265
78.52312800636098,-34.053600676011044,73.35778567940712,-54.51234227987265,-14.540650659971806,11.826557918682301,-3.2449877019578066
9.286028063347539,-64.22672527749766,11.638255321255176,94.89253689189778,-14.994069834484662,-9.656140947731181,-13.074101327063708
96.23381693945124,-42.65118950495228,76.76059494086469,14.584337295547822,3.0511936745447787,18.051276361363463,-2.27304460755279
60.710952979404766,-0.2916038092525497,-61.36764600210316,98.96875940250158,18.454793615978705,3.455805797879079,2.396857197425608
53.13929730719789,95.2999100193532,91.67020509423955,-94.43942740118636,-2.196016915000918,-15.163026166179332,14.283388144938996
30.019648146335122,-70.95970737243762,51.879525195074486,21.485773034850197,18.321068049630732,7.480673839259997,-9.795731816815572
38.74344210408953,-71.74835941118516,-9.800716290006829,79.36038055617544,6.252052789487008,1.9232438801429064,-1.571409198508249
65.99156854941282,-13.168306361319914,72.08081966897662,-89.51711152707018,-13.775824428162377,3.2336980265328608,6.256493223175115
32.73187101459555,-28.568441397563383,-6.296683131193204,-51.89337294750547,0.8098810425957748,18.671761717958017,3.8665388186669825
84.97851356553322,24.047384534691464,-88.52516825942469,80.85137159034466,17.06431055453278,-2.560219279692171,9.400626908812901
85.86178365052409,5.83701991133887,16.85350937877812,-99.25246387161921,2.9731700193876653,19.531077094200203,10.123795267985445
5.230549284026761,93.3924713002596,-6.754928806754679,-83.6967870881288,-6.04493468557441,7.904543871237935,-14.25217670671465
14.44839045507891,1.933182257068844,-44.57087591000652,-13.891584714927951,19.939903883365993,7.443310434485926,-5.491133993566972
74.3336139208534,31.8093864348588,18.680118991827733,-85.4734154019271,-4.113145752853318,-12.904867383043497,11.720048702040788
31.814610903256522,-35.66951305880679,-11.524199280446968,-39.020898560766625,1.7969198807635633,-4.791052900177677,10.60177946029324
44.13435173383329,-45.18828421698851,-21.09475250038344,28.877703296447454,13.788411788784426,-12.636972810484641,-5.823132786447718
68.93203587707046,4.597486541799101,51.57861607309615,92.96037716362989,14.462107078746339,6.600138228850452,-5.32761095264219
58.32733406895392,93.5130555080337,49.69996967282759,-93.45613790993261,18.058662549654912,14.634032554203502,10.319685627152474
94.7303447491219,54.81819549072902,94.78869901145228,80.93002123423305,-8.953970628297752,-11.088302682153156,17.71347494596239
29.388200014799082,84.92325565734362,-59.42073108379431,-46.355137301515484,14.696505045734213,8.006368804515503,-12.03193011899176
54.695366728623476,-14.761290341127076,33.50366590780358,-23.87660653142758,14.776271851244314,-8.192813406800635,-7.332674592096007
15.22001907730289,69.70604743830656,71.2258598441047,-35.95194766757659,-13.219627340760884,-2.99922434922113,14.025099381467383
52.019167839357166,-65.87827851688843,-35.09944672324858,-18.257517508989874,-5.6477965163218835,-14.54262439565634,11.50042616507604
2.922873338252417,70.47806715985871,75.63933430512442,27.85913024216029,-5.806362139491075,19.687062713073715,9.161589557331911
88.66874348639311,50.206038708245735,75.00585719220419,-47.61281037137015,-2.3343034013239405,5.440922743148655,2.037635044008015
92.56679596596658,-10.77460494323368,40.42287175453077,68.17894375304422,-6.529837870224089,-7.6106409953539345,-12.552550637259031
66.18651692476188,25.56295516669964,94.75588548486158,78.2799957878326,-13.150174928062297,11.143585958074041,14.20717110273117
99.45890053430118,1.3444883201104485,-80.16436978498129,-71.50155679742257,19.42918044396887,14.829509956295862,-7.896330538240872
14.149645329667042,74.97500046399097,-50.01754795925171,27.626068738100162,16.298739989650755,-19.81469722033598,19.96889117379899
81.95877294843537,-76.28680395032245,-25.415138229099664,38.119793248734204,-6.193655296268865,12.509995884808811,16.002294988206536
54.73988661605029,97.59519594991848,85.64505620227348,-96.82211197677653,15.463610273148474,16.539447964563866,11.580685088422577
7.70104397517847,-73.46415114953811,-6.0967815443288,-92.17848289977297,-10.77570215561991,18.656987834305742,18.917642421412012
35.13221452106283,-28.175628292357203,-24.141209037280653,56.04012294040661,-19.456311647471697,4.48074559710701,15.067175999795687
13.506662930254334,-6.261912941370018,3.274512832170351,11.846674411010083,-16.79938577660789,-2.809488609425559,14.030729845304627
92.4187240189337,-72.32824913303084,42.48757405876897,-98.89171152156896,0.5084994159184797,12.593615505440091,5.878922693946902
17.029393771418576,97.13737245549439,-73.19112900606603,-44.29953013743968,11.925580134712032,-18.958935240500594,-17.942318959087736
69.95646237993796,15.671132337572558,-47.57184779068426,-47.777810201844126,3.852048682548914,-12.23011123054845,10.980867780707722
93.04609647583294,-47.36816456366255,-62.04841428506312,-14.159368949197916,6.497996988133039,-19.020112872301418,-10.182926919133454
86.33404980800142,-63.94742579551655,0.1396862862046211,46.66049030828767,14.979291220345697,-7.873992656587183,12.150469141177314
18.07691526717944,-22.908438981679335,-87.03860912983995,91.45810516270826,14.199493126825068,3.3588240822942206,-13.942645638588576
18.58572006837628,-24.000513498296083,45.070627776483654,51.16527599405261,-10.603515199006171,-12.102382683681334,5.119952262355523
27.33418284586368,-35.801626193766054,80.95535408189312,22.414666511991644,-15.278260163085342,-1.236111302984244,-3.126357839377376
20.882690238376014,62.531841837929704,11.977562807393326,61.008324442619724,4.670772162666315,-13.290341561821219,17.78224442792716
85.54974204716362,70.18878160451574,56.77549479813342,-58.10360431496762,17.974554115638263,-15.316336218277637,5.459727143895572
25.34263185616877,-6.115191187809987,-42.90896211340298,-30.619838677511524,-19.286779636726333,-13.808345543644855,0.8553747407176537
88.5369905363423,83.8713800977714,95.18897961982586,-16.396385191872675,7.697639701256933,9.963538281502844,6.67747969995371
50.85738439942645,-7.892664072354849,-3.363590310042741,-50.09531967072367,11.388095768934292,0.04522950043444052,17.809738209644003
22.846009925084328,39.99940800260686,-5.4153485735236595,-68.72709158908121,4.143054326811986,2.744384581850734,11.756540729789084
41.685025861410274,-15.578189843700363,-60.13560460732494,11.111788110258258,4.648102790059214,2.4233219859142885,-12.510852612225225
15.753610356841781,25.012755463412862,95.43152111757477,25.764854520369518,6.8759640514889275,16.19286640416113,-3.7884182300172276
27.58734688905378,49.498156325925244,-44.36670767315587,-26.229962584632638,19.83080177504863,-3.345152149502151,-17.975690509288704
32.17205166726377,-28.19633258974925,-71.4030411697766,23.974945922357605,5.7216283989247385,-12.392190398888904,5.740705218615254
92.49109698263308,-33.92866318703336,76.29067953094064,50.884576542598104,-19.61133509908022,-10.433684638760194,-19.001568533425353
63.18263805295525,-13.944086185626192,76.8694081790352,54.80969940706435,-5.4207870024074545,-10.035513497107399,-16.05242092538652
72.59261306444343,-84.50570515904741,-91.80870905225851,86.35069067173889,-2.8261552379536203,17.2979008659004,18.726508215510485
36.73627854218803,99.54974880721439,-57.34802615908527,45.59792566356489,8.864120611278716,6.388043643515835,-7.356901375138576
64.6820379222921,64.43224785753053,33.71178781420308,12.975663817749062,-6.284385476273671,0.7869735400875344,6.817589784684355
11.346880491646413,84.97139881927849,0.8578358734870895,85.43923800247298,1.6697547328158402,13.064316966155625,0.17602740573879228
10.794956643425525,-32.18566734333428,-90.82521287196653,32.030687159974455,2.7597636164465955,-17.26159575384529,7.0134033994061
54.400273290068924,56.884055110693055,33.79882469518818,-48.7023584799104,0.41114231308377214,13.561864932657656,-11.144078775084338
20.906562461560647,3.8155054491236795,59.883803695599646,-31.99070125115839,-15.853510481961482,-8.536990589751676,-4.4569614334451435
44.06363462142665,-17.29685103759213,-99.53615109141856,75.97966130572354,-16.09117306160818,-16.962429503268176,6.119569011496746
38.203052144331004,-28.09884500074724,77.7393465942122,-13.250208504082872,0.13790058503144298,1.0291815127453896,-19.25691584662006
34.24409367116355,-92.34432622565873,-65.04559690015313,68.33826019185977,17.144673190767463,-2.8917853097405954,-12.057144804642647
58.76211450031617,10.019498958651196,28.1629602866178,47.630972218777124,11.335782743808686,0.2847318657263198,-12.478228862831955
17.798187182554045,-54.78120188038638,41.25513135975356,-11.827737516371872,13.33820747434487,16.170687402608998,-13.891648994014698
71.52717048626685,75.09687994608379,-8.060181275402245,14.566040334521935,-17.16070473251532,9.210339535078575,6.4721494218758835
22.843115580794837,-23.41094935925645,83.16650419536656,-82.42630506411565,3.71557532017063,-8.424534856411018,-17.73466859916658
1.7511580844824544,-52.56607355202778,49.13879847624922,94.73889911220719,-16.78691208001556,0.3666121218992835,-17.378223158673165
98.77969993363895,-46.48538935348525,-72.60579692072282,-87.536194287432,9.0200967698655,-14.115409801133652,-14.24728159953014
14.368298062510224,39.47833128429068,40.79981359378368,59.82757255115596,-13.774335668227312,-2.46805023774598,-7.960330158797504
76.82031134140769,-2.345461380075897,5.236330723646021,-24.66794989433845,-4.1988547238121665,-19.91908631667211,-5.127434211448283
50.26471365597331,22.419979236321087,64.2880005399838,-76.5207127973486,-2.320087037257954,-2.1882671051276548,-13.17536995879145
69.81187212035667,89.3348435914632,-47.49691334368782,60.16829414520064,0.6681501093808428,14.086207270020541,3.6102546496957233
59.59373224364945,31.26309238327274,-47.40191831877429,85.84537791713862,15.555738632315425,-9.243362504132588,-1.9571928554953955
81.36311784154167,-58.971403417183524,-39.61984162040588,91.70959721756815,-3.3535146211475997,-0.3028555338010319,8.33370224766771
53.1079716472776,-3.737233117699068,96.48567551242478,-7.044842808276486,-0.5147475282984093,-3.038420228282237,-12.018467377357492
47.16020000114916,46.86734768313332,28.17458015084,25.236440865843335,15.856146124516325,5.7050278644650465,1.5308818591286855
11.819565315592783,12.968786495827844,-19.457893353007407,54.34336389026657,4.48628551189572,10.015109703682427,-16.724929839227624
90.75699665973679,0.4697795366792601,63.10070746527092,43.7785646133114,-0.7282501260974428,-19.490196595709484,13.135171506527117
16.266448072353807,-12.626098013167276,-89.70732768260139,-33.68174156393964,-10.957441057106244,-10.120586122778796,-7.691420232438904
16.74403050398609,74.37389150623727,-22.713374683017594,-55.28496185978051,0.7194383189933085,7.438013609827232,-14.415069900930124
97.2529686707961,59.11472460368685,56.967972019895164,51.20095072709343,-13.060905062037605,-11.042839997724574,-14.602922317029092
58.10528920777976,19.68449695449255,8.116328801090479,83.12273565815373,14.521755575453748,11.345179601177628,2.116486281562331
34.27967187005671,64.81329088130197,-48.310371965642474,-28.428691332448807,-10.370061018262149,18.612977864271997,-7.374401655254443
51.216675855022274,71.13487154607489,82.44841627585708,-34.718664947664465,-4.231253241845119,-17.26197043770762,4.286224831408041
30.299710856243717,-8.96990348540192,-46.291051269808946,49.22615908915908,6.543185369606301,-4.957626614027615,-17.608955200055906
79.4953574244063,-9.16416062896863,-7.017172106037783,-14.284263031721057,-17.325779987841745,13.388142833879982,11.594502426057609
29.82685484623885,71.82838993799423,-46.026987383592214,-66.26995004711725,15.189000424578483,6.986622096053243,12.07652954941636
56.619236880574114,-62.20702242964189,91.72130855443694,88.4000650140361,-2.3653047097558044,14.404941798231015,-10.27328328762534
33.32341681361479,-72.11295389933734,15.415037939010379,91.91550703381563,2.532458322575737,16.399862265689258,1.6829709079209465
78.37536384486262,77.86466784341597,11.047884999253954,-14.855842589648361,8.708972295692092,-9.5473135628177,7.702741233183055
64.3383100579184,-16.140929910103896,75.73584744133296,-99.04315555795544,-11.203712697107147,-5.933102402109718,-7.000208548434608
5.4601080417822745,43.12952489105788,86.49060449127919,54.80422727466541,14.466044587696523,-14.40314892637669,6.268609271012031
70.923864432431,31.356872279236093,-74.6744672705739,-33.515688864124236,-16.733478475382203,-3.4228664400725517,2.4986435546942642
49.093313720228316,-65.2317250785512,33.419082220342425,-82.67623613914488,8.887603087902466,-2.2012352301845484,-18.840145690564096
97.69116525857831,-86.18604616716287,-63.95348586492686,65.5140839246513,-18.447033234900772,11.59260148697781,16.528266480545174
69.29077422592975,-17.435521814198253,46.60501400128423,7.274959642343992,-0.5019711809544036,-0.9976444889823544,-14.058105884858625
1.2369784595970126,33.5640276868699,-32.78119641892323,-6.592678871678359,-7.2956784234307515,5.9665690229370805,-0.5946617050240244
47.137630861300764,59.47187596436496,33.25157911382091,-16.057561010011277,3.771367299512356,-1.0876519388223693,4.010614804540449
72.29032824080134,38.58887198327785,-32.69311822831635,-55.819050029895934,15.034685299814301,-7.435620578322117,18.137402361602316
4.10206182513249,57.968590123417044,79.69100082319555,61.044087190532515,-13.137091504622154,-1.245445675350365,5.8358648662809465
35.92424627265675,-25.292079180460792,18.417018490642768,-82.84019793879844,8.553034264349733,-19.746443083187604,-0.7766773961286244
51.01626745589948,-30.153261769102645,-91.0637101135718,-0.8856083685321092,10.771381706933273,-13.303311724465159,-0.46157400238407753
8.662973050258191,-73.46332547349088,-90.60860301778699,36.50616329581553,14.913146204493986,18.661112906880263,17.26411525473443
5.1732010488843825,51.0582089927794,-18.628360358739783,-19.753065107698163,7.837231897104102,-13.195396876806011,-0.11107315281862373
24.381274936365532,33.67668622682065,-14.20354893372715,69.16241953590378,-4.405654336284148,-9.603807296765869,-5.290927587981851
80.23935270076183,-16.253213144253298,44.60096974692127,17.963550546774563,-17.093414973719074,-7.126699425373038,-17.73144723514442
83.64762883017012,-37.232449466937176,87.59011081605857,35.110015903044875,10.362094047786613,18.38607851589909,4.554651299209844
15.96169504332065,90.26083021760714,43.07520568443821,13.77231609047007,7.946000661540009,6.783076120079046,-7.325371167126504
33.64693740841925,24.937052037932816,-28.09209634178331,24.95159762303958,2.5003040360232465,9.693955606222545,10.50716504324592
49.533814624122606,68.07822198383387,-12.56891822140911,-19.484670185753906,3.5418163460906538,0.8097361984975393,-9.300809044423154
44.52639779978373,-31.141341297034963,5.028321323842877,91.13682788945769,-0.3239815737743612,-14.364236565446094,-9.654063027719042
50.53872543222559,39.04386972053784,-77.30174836468835,11.15337312733995,-19.5898224850958,6.6100407570248265,7.539451916429827
57.17133761521168,83.53648736412423,38.1834409898929,-47.48408411306324,-13.19157569310359,-0.04022272117366832,1.2681650751877305
9.196990464768945,-49.544114662887104,-76.38793031765398,30.37456846831692,18.16208229887799,17.885365975500505,-5.3290977869467815
65.18719925630654,-83.59707758358137,-18.739853291848085,31.70471919431044,0.867596475036807,-3.1201842566158344,-14.174680684248218
59.707827448426634,-66.97239689543699,-33.832915648751396,97.85412423640585,-11.215458836221398,12.323032913653638,11.160046149868554
6.738374095569187,40.68099346974867,-45.17370567168513,53.561432991742784,-13.493796629871015,14.925889716262768,12.091650933581866
16.40071913169317,-21.913349120412427,38.13230313192988,92.2729635926814,17.972511853761684,-18.376656060141848,-16.55823110162908
26.03329228677492,6.779828140754329,-13.245382579679665,17.042296076984154,-10.553464314227266,-16.809449414482977,0.29213178215341973
1.2676923474344899,17.725356108291624,-73.06058623995636,-30.415212998543527,10.932750665349271,-18.963625094962296,-9.795014462383978
96.72714014428696,-80.15629307907876,-55.07603909996695,-48.88337748174021,5.603433805813642,-0.7745594022176938,11.572687475789447
51.21238573111774,26.29272009486263,32.87694028743991,-26.74210399358925,19.049488944892484,-0.11784659654407115,6.060346163275376
95.80263573915651,99.31575002651289,-82.92101067538368,85.56122729643864,4.998696492111603,8.1126449123615,-6.754892361709297
60.55993335276915,9.378466235397887,-90.47727404947292,-80.82822893848834,-4.615413896611322,2.3992188629716837,-18.17107252742983
80.90628403195116,32.54577158395237,91.65531664173383,92.40912674660804,-12.53036899650327,-4.515834841872044,7.2775149813088325
71.67247951026742,14.301425422395585,-89.86032525595233,73.18367899000482,-4.081317577619545,-9.079873396980961,1.3609132993100115
15.003490298728963,-0.9776337013968295,72.1549283724328,-55.51658051431427,10.582676492605888,11.656979530362452,8.708391186541862
9.747842881904573,-25.21580216284871,-82.82954923129135,-60.79032559736688,-14.397246764370305,-4.1274346629806224,-6.978601639178148
70.11334566288528,-53.83779189847817,49.75228650435055,-54.35498199088335,-3.131075577910938,-2.6614208900846537,12.39892040394244
92.37403638587149,-46.678097322537695,91.4229357176196,-23.763880036826812,-0.30466288977350153,13.249094072651646,17.719099308803198
65.1020241680637,-23.191858272059918,-45.325080172236085,71.46445693810655,7.360328337929434,4.936028095716143,-7.775346259680815
51.38330330240384,-2.061531703866226,13.19555777633601,13.387811192344712,15.217861193948373,19.035248468631938,-8.706532653828889
86.66706649442729,65.62495613027788,-30.545896236854773,31.50459115602191,5.702292784413547,3.978755376949601,11.842696563539912
36.76363555650622,-26.619275531046615,79.86912382833174,12.225231063258768,5.028754502798649,-19.60304197255724,7.6226184938549135
96.16999580317439,55.19643633140028,17.17413153027212,-77.53757452615342,-15.389396311946495,-18.125066418438962,-11.453422937926948
4.83323317287101,-37.10182252991305,-95.72762825479226,96.7784897925998,-12.145565748376947,-5.316323913807599,-19.01978949704493
15.883586048055315,-55.16791187468464,30.710906403352546,-99.71311206195925,13.186165452618713,-12.001729414088178,-3.297071231223234
31.89800265990233,73.95309716811845,-36.181056292217505,-32.54734648321953,8.350982822325847,5.922613100465721,16.763925908780806
45.12073180768208,-77.16672732619547,0.19589345361437083,64.52323071528951,-13.073815805100573,9.21565317772028,-16.939849083531
56.18305531306122,-30.827478974710477,-52.29603035856303,-76.7476153810221,13.083206452229543,-18.98754360075021,18.866695591623355
87.76228870339298,-71.85170817511177,49.490017618925684,40.620704618443824,-7.61627475326021,-18.534879288801566,-9.844337828734746
30.810750072258546,99.85921884323585,21.507752527618273,-48.42411930959089,-10.12738859913827,18.346059085645933,11.98379569398513
62.157503807914324,68.00847158394139,50.64828908129657,-31.722835938736683,14.864548387721431,-8.397592421945115,-16.090485068616132
22.841052447437587,-70.19487068906443,-53.34111556172192,-0.5984549041802456,-3.3686351548813587,-9.829761285023949,-16.13680385229153
