mass,x,y,z,vx,vy,vz
1.0,10.114705775650338,-190.36273691772965,44.048842874783,-15.963502651434332,-0.8482024112621065,0.0
1.0,-89.92322832647857,-64.42080395041552,-67.47352319442078,-11.44015209670688,15.968993647977905,0.0
1.0,0.20265426892737823,-0.09081453094659449,139.33705292282366,-7.746627950491501,-17.286740432348395,0.0
1.0,-125.27586150371783,83.08567790127655,78.01444881068417,9.49675068674224,14.31911797339237,-0.0
1.0,-132.02156271249913,4.4770743705789835,-142.96210196737738,0.5431999636782997,16.018073888039456,-0.0
1.0,-23.564509351890322,-56.79149614293849,-122.0823656766537,-17.66521441137585,7.329831726079179,0.0
1.0,-29.321609258335336,-4.21877974475894,92.33090718924956,-3.2338754223557378,22.476269741801186,0.0
1.0,-37.83806694205428,102.48485362088157,-116.90281226468204,16.583307276956933,6.122663678550658,-0.0
1.0,-111.46428851792172,114.91296440193882,59.1417346258732,12.286037393863346,11.917318676259416,-0.0
1.0,-18.55011288431356,-17.164749213482555,-176.98833196467356,-11.357900655281934,12.274594674462586,0.0
1.0,59.92753657817322,134.48823271304195,109.27601787567954,15.083685192029042,-6.721243025088187,0.0
1.0,53.4119576006956,77.49989745975671,61.05033118726625,17.382740663318668,-11.979966912539174,0.0
1.0,-13.068428857909693,4.178093140773693,-150.15258649081807,5.545461178315562,17.34534450318573,-0.0
1.0,-108.33223518059224,-111.51079822340037,15.363593623795305,-12.831639066433391,12.465879208509072,0.0
1.0,-21.106387279673708,42.2560671852694,-93.5564917536321,19.540248954657987,9.760114687673138,-0.0
1.0,148.67163575896956,14.265578221516046,-72.47502338260998,1.6576342464959466,-17.275373706545004,0.0
1.0,-6.190120188854123,138.56637435539173,-54.7072220768429,18.293981877720185,0.817239731374994,-0.0
1.0,-75.37791434466232,-51.7440138249494,106.89687661683246,-10.670141573268157,15.543692073756787,0.0
1.0,13.065443836905928,81.10854055645864,102.48851049139164,19.26215158696564,-3.1028614004253305,0.0
1.0,-23.625428287862363,-114.90560914093328,19.089893874768478,-20.09046872140422,4.130746371701643,0.0
1.0,119.55817040012016,13.758621514621163,147.87059168895797,1.851399787496592,-16.08809218547346,0.0
1.0,-65.43350878876704,-94.541090486787,22.471405014112104,-16.987236804500153,11.757157686894622,0.0
1.0,10.69694871150928,-28.80311393342753,-153.87537075704435,-16.733967208339422,-6.214688779185894,0.0
1.0,-80.67695701145938,-93.4470684356081,-129.4382899889605,-12.655236964201686,10.925821704447214,0.0
1.0,-49.13552724405572,-31.229726520693657,-85.80635697180753,-11.778869490423027,18.532373710264636,0.0
1.0,92.22312094709291,-30.245606505476573,-79.89923436544292,-6.2148955598130975,-18.950093289827482,0.0
1.0,-141.21000541238712,137.02427971987808,26.733754318256434,11.05043472995229,11.387995990315154,-0.0
1.0,87.92754596982799,-2.922106680586089,-160.24632115880806,-0.5493120359224517,-16.52905405926647,0.0
1.0,-29.478377987427415,30.947453519164394,-118.7869609623478,14.410263017935348,13.72620787289947,-0.0
1.0,-52.31239286741332,-172.9009854473783,-1.664808212951743,-15.923813986892728,4.817860413429903,0.0
1.0,9.029316798327208,-36.726072032531334,-141.50635613909506,-17.941630747968055,-4.41105348152981,0.0
1.0,92.88049744617422,-72.49668334513436,70.82182029507071,-11.73445219699134,-15.03381543851077,0.0
1.0,16.128068358099455,7.71562509845467,117.91189531504607,8.836394804435507,-18.47082739590785,0.0
1.0,-140.90949791962416,29.905192407596257,91.73909011101019,3.552268994923134,16.737843840888374,-0.0
1.0,10.082712983575751,-14.635885254305114,-131.5900990050297,-15.979946874035948,-11.00864177493463,0.0
1.0,-118.3259635333726,-151.36090405121277,-40.14580617807669,-12.574487821349576,9.830070695775063,0.0
1.0,-104.04576554745117,-60.35825708218614,46.89857218550497,-9.87497936649353,17.022522478624396,0.0
1.0,81.35719194849413,-47.89764410750441,106.39174021105822,-9.511984844511291,-16.156710653015722,0.0
1.0,-51.13645450887495,-21.828345233409646,152.21159147996227,-6.896114710976036,16.15527207559772,0.0
